Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return,0
543.0,2012-10-02,MA10&MA30^MA5&MA15,-1.0,14.557636261,46000.0,589.0,0.0128043478260869,
514.0,2012-10-22,MA10&MA15^MA5&MA30,1.0,14.557636261,26000.0,,,
430.0,2012-10-22,MA10&MA15^MACD,1.0,14.557636261,8000.0,,,
515.0,2012-10-24,MA10&MA15^MA5&MA30,-1.0,14.3272943497,26000.0,-411.0,-0.0158076923076923,
431.0,2012-10-24,MA10&MA15^MACD,-1.0,14.3272943497,8000.0,-126.0,-0.01575,
558.0,2012-11-06,MA15&MA30^STOCH,1.0,15.0183210373,17000.0,,,
544.0,2012-11-07,MA10&MA30^MA5&MA15,1.0,15.0183210373,46000.0,,,
432.0,2012-11-08,MA10&MA15^MACD,1.0,15.0183210373,8000.0,,,
559.0,2012-11-08,MA15&MA30^STOCH,-1.0,15.0183210373,17000.0,0.0,0.0,
516.0,2012-11-08,MA10&MA15^MA5&MA30,1.0,15.0183210373,26000.0,,,
433.0,2012-11-12,MA10&MA15^MACD,-1.0,14.8340473175,8000.0,-98.0,-0.01225,
517.0,2012-11-12,MA10&MA15^MA5&MA30,-1.0,14.8340473175,26000.0,-319.0,-0.0122692307692307,
545.0,2012-11-12,MA10&MA30^MA5&MA15,-1.0,14.8340473175,46000.0,-564.0,-0.0122608695652173,
546.0,2012-11-27,MA10&MA30^MA5&MA15,1.0,15.2947320938,46000.0,,,
434.0,2012-11-28,MA10&MA15^MACD,1.0,15.1565256119,8000.0,,,
518.0,2012-11-28,MA10&MA15^MA5&MA30,1.0,15.1565256119,26000.0,,,
519.0,2012-11-29,MA10&MA15^MA5&MA30,-1.0,15.4329366684,26000.0,474.0,0.0182307692307692,
435.0,2012-11-29,MA10&MA15^MACD,-1.0,15.4329366684,8000.0,145.0,0.018125,
547.0,2012-11-30,MA10&MA30^MA5&MA15,-1.0,15.7554159164,46000.0,1385.0,0.0301086956521739,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,100000.0
,,,,,,,,2181.0
,,,,,,,,2181.0
