Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
280,2012-08-06,MA10&MA15^MACD,1,15.9396896362,27000.0,,
308,2012-08-06,MA10&MA15^STOCH,1,15.9396896362,11000.0,,
328,2012-08-06,MA10&MA15^MA5&MA30,1,15.9396896362,47000.0,,
309,2012-08-09,MA10&MA15^STOCH,-1,16.4003753662,11000.0,317.0,0.0288181818181818
281,2012-08-20,MA10&MA15^MACD,-1,15.5250740051,27000.0,-702.0,-0.026
329,2012-08-24,MA10&MA15^MA5&MA30,-1,15.4790058136,47000.0,-1358.0,-0.0288936170212765
56,2012-09-10,CCI^STOCH,1,15.2025947571,3000.0,,
310,2012-09-19,MA10&MA15^STOCH,1,15.7093477249,11000.0,,
282,2012-09-19,MA10&MA15^MACD,1,15.7093477249,27000.0,,
330,2012-09-19,MA10&MA15^MA5&MA30,1,15.7093477249,47000.0,,
283,2012-09-26,MA10&MA15^MACD,-1,14.4654989243,27000.0,-2137.0,-0.0791481481481481
331,2012-09-26,MA10&MA15^MA5&MA30,-1,14.4654989243,47000.0,-3721.0,-0.0791702127659574
57,2012-10-19,CCI^STOCH,-1,14.649772644,3000.0,-109.0,-0.0363333333333333
311,2012-10-19,MA10&MA15^STOCH,-1,14.649772644,11000.0,-741.0,-0.0673636363636363
332,2012-10-22,MA10&MA15^MA5&MA30,1,14.557636261,47000.0,,
312,2012-10-22,MA10&MA15^STOCH,1,14.557636261,11000.0,,
284,2012-10-22,MA10&MA15^MACD,1,14.557636261,27000.0,,
285,2012-10-26,MA10&MA15^MACD,-1,13.7744722366,27000.0,-1452.0,-0.0537777777777777
58,2012-11-01,CCI^STOCH,1,14.649772644,3000.0,,
313,2012-11-08,MA10&MA15^STOCH,-1,15.0183210373,11000.0,348.0,0.0316363636363636
286,2012-11-08,MA10&MA15^MACD,1,15.0183210373,27000.0,,
59,2012-11-08,CCI^STOCH,-1,15.0183210373,3000.0,75.0,0.025
287,2012-11-14,MA10&MA15^MACD,-1,14.2351570129,27000.0,-1407.0,-0.0521111111111111
333,2012-11-16,MA10&MA15^MA5&MA30,-1,14.4654989243,47000.0,-297.0,-0.0063191489361702
60,2012-11-23,CCI^STOCH,1,14.7419099808,3000.0,,
314,2012-11-28,MA10&MA15^STOCH,1,15.1565256119,11000.0,,
288,2012-11-28,MA10&MA15^MACD,1,15.1565256119,27000.0,,
315,2012-11-29,MA10&MA15^STOCH,-1,15.4329366684,11000.0,200.0,0.0181818181818181
61,2012-11-29,CCI^STOCH,-1,15.4329366684,3000.0,140.0,0.0466666666666666
289,2012-12-18,MA10&MA15^MACD,-1,15.8475532532,27000.0,1231.0,0.0455925925925925
