,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
38,154,2011-08-18,MA5&MA15^STOCH,-1,15.2027330399,10500.0,-3055.0,-0.2909523809523809
39,11,2011-08-18,MACD^STOCH,-1,15.2027330399,20000.0,-4285.0,-0.21425
40,225,2011-08-23,MA5&MA15^MA10&MA15,1,15.7471828461,11000.0,,
41,155,2011-08-23,MA5&MA15^STOCH,1,15.7471828461,10500.0,,
42,226,2011-09-06,MA5&MA15^MA10&MA15,-1,14.1890878677,11000.0,-1088.0,-0.0989090909090909
43,12,2011-09-09,MACD^STOCH,1,14.6037054062,20000.0,,
44,227,2011-09-30,MA5&MA15^MA10&MA15,1,14.3733615875,11000.0,,
45,344,2011-10-14,MA10&MA30^STOCH,1,15.3868694305,22500.0,,
46,156,2011-10-17,MA5&MA15^STOCH,-1,15.7093477249,10500.0,-25.0,-0.0023809523809523
47,345,2011-10-17,MA10&MA30^STOCH,-1,15.7093477249,22500.0,471.0,0.0209333333333333
48,13,2011-10-17,MACD^STOCH,-1,15.7093477249,20000.0,1514.0,0.0757
49,228,2011-11-02,MA5&MA15^MA10&MA15,-1,15.2486629486,11000.0,669.0,0.0608181818181818
50,14,2011-12-05,MACD^STOCH,1,13.6362667084,20000.0,,
51,157,2011-12-26,MA5&MA15^STOCH,1,13.4980611801,10500.0,,
52,229,2011-12-26,MA5&MA15^MA10&MA15,1,13.4980611801,11000.0,,
53,15,2011-12-28,MACD^STOCH,-1,14.3272943497,20000.0,1013.0,0.05065
54,158,2011-12-28,MA5&MA15^STOCH,-1,14.3272943497,10500.0,645.0,0.0614285714285714
55,16,2011-12-30,MACD^STOCH,1,14.096950531,20000.0,,
56,346,2011-12-30,MA10&MA30^STOCH,1,14.096950531,22500.0,,
57,159,2012-02-01,MA5&MA15^STOCH,1,16.0318279266,10500.0,,
58,17,2012-02-08,MACD^STOCH,-1,17.598154068,20000.0,4967.0,0.24835
59,347,2012-02-08,MA10&MA30^STOCH,-1,17.598154068,22500.0,5588.0,0.2483555555555555
60,160,2012-02-08,MA5&MA15^STOCH,-1,17.598154068,10500.0,1025.0,0.0976190476190476
61,18,2012-02-29,MACD^STOCH,1,18.9802093506,20000.0,,
62,19,2012-03-02,MACD^STOCH,-1,19.3487567902,20000.0,388.0,0.0194
63,230,2012-03-16,MA5&MA15^MA10&MA15,-1,18.4734554291,11000.0,4054.0,0.3685454545454545
64,20,2012-05-02,MACD^STOCH,1,16.3543071747,20000.0,,
65,231,2012-05-04,MA5&MA15^MA10&MA15,1,17.0914020538,11000.0,,
66,161,2012-05-04,MA5&MA15^STOCH,1,17.0914020538,10500.0,,
67,232,2012-05-16,MA5&MA15^MA10&MA15,-1,14.7419099808,11000.0,-1512.0,-0.1374545454545454
68,233,2012-06-14,MA5&MA15^MA10&MA15,1,13.8205413818,11000.0,,
69,162,2012-06-18,MA5&MA15^STOCH,-1,14.3733615875,10500.0,-1669.0,-0.1589523809523809
70,21,2012-06-18,MACD^STOCH,-1,14.3733615875,20000.0,-2422.0,-0.1211
71,348,2012-06-22,MA10&MA30^STOCH,1,14.2812252045,22500.0,,
72,22,2012-07-02,MACD^STOCH,1,14.8801145554,20000.0,,
73,23,2012-07-06,MACD^STOCH,-1,15.110458374,20000.0,309.0,0.01545
74,349,2012-07-06,MA10&MA30^STOCH,-1,15.110458374,22500.0,1306.0,0.0580444444444444
75,234,2012-07-20,MA5&MA15^MA10&MA15,-1,15.1565256119,11000.0,1063.0,0.0966363636363636
76,235,2012-08-01,MA5&MA15^MA10&MA15,1,15.6632785797,11000.0,,
77,24,2012-08-01,MACD^STOCH,1,15.6632785797,20000.0,,
78,163,2012-08-01,MA5&MA15^STOCH,1,15.6632785797,10500.0,,
79,164,2012-08-03,MA5&MA15^STOCH,-1,15.4329366684,10500.0,-154.0,-0.0146666666666666
80,25,2012-08-03,MACD^STOCH,-1,15.4329366684,20000.0,-294.0,-0.0147
81,236,2012-08-23,MA5&MA15^MA10&MA15,-1,15.3868694305,11000.0,-194.0,-0.0176363636363636
82,26,2012-09-17,MACD^STOCH,1,15.4790058136,20000.0,,
83,237,2012-09-18,MA5&MA15^MA10&MA15,1,15.3408002853,11000.0,,
84,165,2012-09-18,MA5&MA15^STOCH,1,15.3408002853,10500.0,,
85,350,2012-09-27,MA10&MA30^STOCH,1,14.3733615875,22500.0,,
86,238,2012-10-02,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-561.0,-0.051
87,239,2012-10-18,MA5&MA15^MA10&MA15,1,14.6037054062,11000.0,,
88,27,2012-10-19,MACD^STOCH,-1,14.649772644,20000.0,-1071.0,-0.05355
89,351,2012-10-19,MA10&MA30^STOCH,-1,14.649772644,22500.0,432.0,0.0192
90,166,2012-10-19,MA5&MA15^STOCH,-1,14.649772644,10500.0,-472.0,-0.0449523809523809
91,240,2012-10-30,MA5&MA15^MA10&MA15,-1,14.0048151016,11000.0,-451.0,-0.041
92,28,2012-11-01,MACD^STOCH,1,14.649772644,20000.0,,
93,241,2012-11-05,MA5&MA15^MA10&MA15,1,15.2025947571,11000.0,,
94,167,2012-11-05,MA5&MA15^STOCH,1,15.2025947571,10500.0,,
95,352,2012-11-07,MA10&MA30^STOCH,1,15.0183210373,22500.0,,
96,353,2012-11-08,MA10&MA30^STOCH,-1,15.0183210373,22500.0,0.0,0.0
97,168,2012-11-08,MA5&MA15^STOCH,-1,15.0183210373,10500.0,-127.0,-0.012095238095238
98,29,2012-11-08,MACD^STOCH,-1,15.0183210373,20000.0,503.0,0.02515
99,242,2012-11-20,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-466.0,-0.0423636363636363
100,30,2012-11-26,MACD^STOCH,1,15.5250740051,20000.0,,
101,354,2012-11-27,MA10&MA30^STOCH,1,15.2947320938,22500.0,,
102,169,2012-11-27,MA5&MA15^STOCH,1,15.2947320938,10500.0,,
103,243,2012-11-27,MA5&MA15^MA10&MA15,1,15.2947320938,11000.0,,
104,170,2012-11-29,MA5&MA15^STOCH,-1,15.4329366684,10500.0,94.0,0.0089523809523809
105,355,2012-11-29,MA10&MA30^STOCH,-1,15.4329366684,22500.0,203.0,0.0090222222222222
106,31,2012-11-29,MACD^STOCH,-1,15.4329366684,20000.0,-118.0,-0.0059
107,244,2012-12-25,MA5&MA15^MA10&MA15,-1,16.0778961182,11000.0,563.0,0.0511818181818181
108,245,2012-12-28,MA5&MA15^MA10&MA15,1,15.9857587814,11000.0,,
109,171,2012-12-28,MA5&MA15^STOCH,1,15.9857587814,10500.0,,
