,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
59,274,2011-09-07,MA10&MA15^MACD,-1,14.5115680695,10500.0,-613.0,-0.0583809523809523
60,12,2011-09-09,MACD^STOCH,1,14.6037054062,20000.0,,
61,120,2011-09-30,MA5&MA10^MA5&MA15,1,14.3733615875,22500.0,,
62,227,2011-09-30,MA5&MA15^MA10&MA15,1,14.3733615875,11000.0,,
63,121,2011-10-05,MA5&MA10^MA5&MA15,-1,13.5901975632,22500.0,-1225.0,-0.0544444444444444
64,275,2011-10-07,MA10&MA15^MACD,1,14.0048151016,10500.0,,
65,122,2011-10-13,MA5&MA10^MA5&MA15,1,15.3868694305,22500.0,,
66,13,2011-10-17,MACD^STOCH,-1,15.7093477249,20000.0,1514.0,0.0757
67,123,2011-10-31,MA5&MA10^MA5&MA15,-1,15.2947320938,22500.0,-134.0,-0.0059555555555555
68,276,2011-11-02,MA10&MA15^MACD,-1,15.2486629486,10500.0,932.0,0.0887619047619047
69,124,2011-11-02,MA5&MA10^MA5&MA15,1,15.2486629486,22500.0,,
70,228,2011-11-02,MA5&MA15^MA10&MA15,-1,15.2486629486,11000.0,669.0,0.0608181818181818
71,14,2011-12-05,MACD^STOCH,1,13.6362667084,20000.0,,
72,277,2011-12-08,MA10&MA15^MACD,1,13.7284040451,10500.0,,
73,278,2011-12-19,MA10&MA15^MACD,-1,12.6688289642,10500.0,-810.0,-0.0771428571428571
74,229,2011-12-26,MA5&MA15^MA10&MA15,1,13.4980611801,11000.0,,
75,15,2011-12-28,MACD^STOCH,-1,14.3272943497,20000.0,1013.0,0.05065
76,279,2011-12-29,MA10&MA15^MACD,1,14.2812252045,10500.0,,
77,16,2011-12-30,MACD^STOCH,1,14.096950531,20000.0,,
78,280,2012-01-30,MA10&MA15^MACD,-1,14.9722518921,10500.0,508.0,0.0483809523809523
79,125,2012-01-31,MA5&MA10^MA5&MA15,-1,15.2486629486,22500.0,0.0,0.0
80,126,2012-02-02,MA5&MA10^MA5&MA15,1,16.5846481323,22500.0,,
81,17,2012-02-08,MACD^STOCH,-1,17.598154068,20000.0,4967.0,0.24835
82,18,2012-02-29,MACD^STOCH,1,18.9802093506,20000.0,,
83,19,2012-03-02,MACD^STOCH,-1,19.3487567902,20000.0,388.0,0.0194
84,230,2012-03-16,MA5&MA15^MA10&MA15,-1,18.4734554291,11000.0,4054.0,0.3685454545454545
85,127,2012-03-20,MA5&MA10^MA5&MA15,-1,18.381319046,22500.0,2437.0,0.1083111111111111
86,281,2012-03-21,MA10&MA15^MACD,1,18.9341411591,10500.0,,
87,282,2012-04-11,MA10&MA15^MACD,-1,17.9667034149,10500.0,-536.0,-0.051047619047619
88,128,2012-04-27,MA5&MA10^MA5&MA15,1,15.8475532532,22500.0,,
89,20,2012-05-02,MACD^STOCH,1,16.3543071747,20000.0,,
90,231,2012-05-04,MA5&MA15^MA10&MA15,1,17.0914020538,11000.0,,
91,283,2012-05-07,MA10&MA15^MACD,1,16.6767864227,10500.0,,
92,284,2012-05-15,MA10&MA15^MACD,-1,14.9261837006,10500.0,-1102.0,-0.1049523809523809
93,129,2012-05-15,MA5&MA10^MA5&MA15,-1,14.9261837006,22500.0,-1308.0,-0.0581333333333333
94,232,2012-05-16,MA5&MA15^MA10&MA15,-1,14.7419099808,11000.0,-1512.0,-0.1374545454545454
95,130,2012-06-12,MA5&MA10^MA5&MA15,1,13.5901975632,22500.0,,
96,233,2012-06-14,MA5&MA15^MA10&MA15,1,13.8205413818,11000.0,,
97,21,2012-06-18,MACD^STOCH,-1,14.3733615875,20000.0,-2422.0,-0.1211
98,285,2012-06-18,MA10&MA15^MACD,1,14.3733615875,10500.0,,
99,22,2012-07-02,MACD^STOCH,1,14.8801145554,20000.0,,
100,23,2012-07-06,MACD^STOCH,-1,15.110458374,20000.0,309.0,0.01545
101,234,2012-07-20,MA5&MA15^MA10&MA15,-1,15.1565256119,11000.0,1063.0,0.0966363636363636
102,286,2012-07-23,MA10&MA15^MACD,-1,14.787979126,10500.0,302.0,0.0287619047619047
103,131,2012-07-24,MA5&MA10^MA5&MA15,-1,14.649772644,22500.0,1754.0,0.0779555555555555
104,132,2012-08-01,MA5&MA10^MA5&MA15,1,15.6632785797,22500.0,,
105,235,2012-08-01,MA5&MA15^MA10&MA15,1,15.6632785797,11000.0,,
106,24,2012-08-01,MACD^STOCH,1,15.6632785797,20000.0,,
107,25,2012-08-03,MACD^STOCH,-1,15.4329366684,20000.0,-294.0,-0.0147
108,287,2012-08-06,MA10&MA15^MACD,1,15.9396896362,10500.0,,
109,288,2012-08-20,MA10&MA15^MACD,-1,15.5250740051,10500.0,-273.0,-0.026
110,133,2012-08-21,MA5&MA10^MA5&MA15,-1,15.4790058136,22500.0,-264.0,-0.0117333333333333
111,236,2012-08-23,MA5&MA15^MA10&MA15,-1,15.3868694305,11000.0,-194.0,-0.0176363636363636
112,134,2012-09-13,MA5&MA10^MA5&MA15,1,14.6037054062,22500.0,,
113,26,2012-09-17,MACD^STOCH,1,15.4790058136,20000.0,,
114,237,2012-09-18,MA5&MA15^MA10&MA15,1,15.3408002853,11000.0,,
115,289,2012-09-19,MA10&MA15^MACD,1,15.7093477249,10500.0,,
116,290,2012-09-26,MA10&MA15^MACD,-1,14.4654989243,10500.0,-831.0,-0.0791428571428571
117,135,2012-09-27,MA5&MA10^MA5&MA15,-1,14.3733615875,22500.0,-354.0,-0.0157333333333333
118,238,2012-10-02,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-561.0,-0.051
119,136,2012-10-17,MA5&MA10^MA5&MA15,1,14.4194307327,22500.0,,
120,239,2012-10-18,MA5&MA15^MA10&MA15,1,14.6037054062,11000.0,,
121,27,2012-10-19,MACD^STOCH,-1,14.649772644,20000.0,-1071.0,-0.05355
122,291,2012-10-22,MA10&MA15^MACD,1,14.557636261,10500.0,,
123,292,2012-10-26,MA10&MA15^MACD,-1,13.7744722366,10500.0,-564.0,-0.0537142857142857
124,137,2012-10-26,MA5&MA10^MA5&MA15,-1,13.7744722366,22500.0,-1006.0,-0.0447111111111111
125,240,2012-10-30,MA5&MA15^MA10&MA15,-1,14.0048151016,11000.0,-451.0,-0.041
126,28,2012-11-01,MACD^STOCH,1,14.649772644,20000.0,,
127,138,2012-11-02,MA5&MA10^MA5&MA15,1,14.8340473175,22500.0,,
128,241,2012-11-05,MA5&MA15^MA10&MA15,1,15.2025947571,11000.0,,
129,29,2012-11-08,MACD^STOCH,-1,15.0183210373,20000.0,503.0,0.02515
130,293,2012-11-08,MA10&MA15^MACD,1,15.0183210373,10500.0,,
131,294,2012-11-14,MA10&MA15^MACD,-1,14.2351570129,10500.0,-547.0,-0.0520952380952381
132,139,2012-11-15,MA5&MA10^MA5&MA15,-1,14.2812252045,22500.0,-838.0,-0.0372444444444444
133,242,2012-11-20,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-466.0,-0.0423636363636363
134,140,2012-11-23,MA5&MA10^MA5&MA15,1,14.7419099808,22500.0,,
135,30,2012-11-26,MACD^STOCH,1,15.5250740051,20000.0,,
136,243,2012-11-27,MA5&MA15^MA10&MA15,1,15.2947320938,11000.0,,
137,295,2012-11-28,MA10&MA15^MACD,1,15.1565256119,10500.0,,
138,31,2012-11-29,MACD^STOCH,-1,15.4329366684,20000.0,-118.0,-0.0059
139,296,2012-12-18,MA10&MA15^MACD,-1,15.8475532532,10500.0,478.0,0.0455238095238095
140,141,2012-12-21,MA5&MA10^MA5&MA15,-1,15.5711431503,22500.0,1265.0,0.0562222222222222
141,244,2012-12-25,MA5&MA15^MA10&MA15,-1,16.0778961182,11000.0,563.0,0.0511818181818181
142,142,2012-12-28,MA5&MA10^MA5&MA15,1,15.9857587814,22500.0,,
143,245,2012-12-28,MA5&MA15^MA10&MA15,1,15.9857587814,11000.0,,
