,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
41,183,2011-06-07,MA5&MA15^MA5&MA15,-1,21.1498088837,10500.0,-143.0,-0.0136190476190476
42,115,2011-06-07,MA5&MA10^MA5&MA15,-1,21.1498088837,22500.0,-939.0,-0.0417333333333333
43,329,2011-06-09,MA10&MA15^MA5&MA30,1,21.0241641998,20000.0,,
44,222,2011-06-13,MA5&MA15^MA10&MA15,-1,20.2284297943,11000.0,-623.0,-0.0566363636363636
45,116,2011-06-30,MA5&MA10^MA5&MA15,1,19.3489322662,22500.0,,
46,223,2011-07-04,MA5&MA15^MA10&MA15,1,19.1814098358,11000.0,,
47,184,2011-07-04,MA5&MA15^MA5&MA15,1,19.1814098358,10500.0,,
48,185,2011-07-07,MA5&MA15^MA5&MA15,-1,18.8044834137,10500.0,-206.0,-0.0196190476190476
49,117,2011-07-07,MA5&MA10^MA5&MA15,-1,18.8044834137,22500.0,-633.0,-0.0281333333333333
50,224,2011-07-14,MA5&MA15^MA10&MA15,-1,17.5061779022,11000.0,-960.0,-0.0872727272727272
51,118,2011-08-17,MA5&MA10^MA5&MA15,1,15.5796604156,22500.0,,
52,186,2011-08-23,MA5&MA15^MA5&MA15,1,15.7471828461,10500.0,,
53,225,2011-08-23,MA5&MA15^MA10&MA15,1,15.7471828461,11000.0,,
54,119,2011-09-05,MA5&MA10^MA5&MA15,-1,14.649772644,22500.0,-1342.0,-0.0596444444444444
55,187,2011-09-05,MA5&MA15^MA5&MA15,-1,14.649772644,10500.0,-731.0,-0.0696190476190476
56,226,2011-09-06,MA5&MA15^MA10&MA15,-1,14.1890878677,11000.0,-1088.0,-0.0989090909090909
57,188,2011-09-30,MA5&MA15^MA5&MA15,1,14.3733615875,10500.0,,
58,120,2011-09-30,MA5&MA10^MA5&MA15,1,14.3733615875,22500.0,,
59,227,2011-09-30,MA5&MA15^MA10&MA15,1,14.3733615875,11000.0,,
60,121,2011-10-05,MA5&MA10^MA5&MA15,-1,13.5901975632,22500.0,-1225.0,-0.0544444444444444
61,189,2011-10-05,MA5&MA15^MA5&MA15,-1,13.5901975632,10500.0,-572.0,-0.0544761904761904
62,190,2011-10-12,MA5&MA15^MA5&MA15,1,14.4194307327,10500.0,,
63,122,2011-10-13,MA5&MA10^MA5&MA15,1,15.3868694305,22500.0,,
64,123,2011-10-31,MA5&MA10^MA5&MA15,-1,15.2947320938,22500.0,-134.0,-0.0059555555555555
65,191,2011-10-31,MA5&MA15^MA5&MA15,-1,15.2947320938,10500.0,637.0,0.0606666666666666
66,124,2011-11-02,MA5&MA10^MA5&MA15,1,15.2486629486,22500.0,,
67,228,2011-11-02,MA5&MA15^MA10&MA15,-1,15.2486629486,11000.0,669.0,0.0608181818181818
68,330,2011-11-10,MA10&MA15^MA5&MA30,-1,14.0048151016,20000.0,-6677.0,-0.33385
69,331,2011-12-08,MA10&MA15^MA5&MA30,1,13.7284040451,20000.0,,
70,229,2011-12-26,MA5&MA15^MA10&MA15,1,13.4980611801,11000.0,,
71,192,2011-12-26,MA5&MA15^MA5&MA15,1,13.4980611801,10500.0,,
72,193,2012-01-31,MA5&MA15^MA5&MA15,-1,15.2486629486,10500.0,1361.0,0.1296190476190476
73,125,2012-01-31,MA5&MA10^MA5&MA15,-1,15.2486629486,22500.0,0.0,0.0
74,194,2012-02-01,MA5&MA15^MA5&MA15,1,16.0318279266,10500.0,,
75,126,2012-02-02,MA5&MA10^MA5&MA15,1,16.5846481323,22500.0,,
76,230,2012-03-16,MA5&MA15^MA10&MA15,-1,18.4734554291,11000.0,4054.0,0.3685454545454545
77,127,2012-03-20,MA5&MA10^MA5&MA15,-1,18.381319046,22500.0,2437.0,0.1083111111111111
78,195,2012-03-20,MA5&MA15^MA5&MA15,-1,18.381319046,10500.0,1538.0,0.1464761904761904
79,332,2012-03-29,MA10&MA15^MA5&MA30,-1,18.3352508545,20000.0,6711.0,0.33555
80,128,2012-04-27,MA5&MA10^MA5&MA15,1,15.8475532532,22500.0,,
81,231,2012-05-04,MA5&MA15^MA10&MA15,1,17.0914020538,11000.0,,
82,196,2012-05-04,MA5&MA15^MA5&MA15,1,17.0914020538,10500.0,,
83,333,2012-05-07,MA10&MA15^MA5&MA30,1,16.6767864227,20000.0,,
84,197,2012-05-15,MA5&MA15^MA5&MA15,-1,14.9261837006,10500.0,-1330.0,-0.1266666666666666
85,129,2012-05-15,MA5&MA10^MA5&MA15,-1,14.9261837006,22500.0,-1308.0,-0.0581333333333333
86,232,2012-05-16,MA5&MA15^MA10&MA15,-1,14.7419099808,11000.0,-1512.0,-0.1374545454545454
87,130,2012-06-12,MA5&MA10^MA5&MA15,1,13.5901975632,22500.0,,
88,198,2012-06-14,MA5&MA15^MA5&MA15,1,13.8205413818,10500.0,,
89,233,2012-06-14,MA5&MA15^MA10&MA15,1,13.8205413818,11000.0,,
90,234,2012-07-20,MA5&MA15^MA10&MA15,-1,15.1565256119,11000.0,1063.0,0.0966363636363636
91,199,2012-07-24,MA5&MA15^MA5&MA15,-1,14.649772644,10500.0,629.0,0.0599047619047619
92,131,2012-07-24,MA5&MA10^MA5&MA15,-1,14.649772644,22500.0,1754.0,0.0779555555555555
93,334,2012-07-27,MA10&MA15^MA5&MA30,-1,14.7419099808,20000.0,-2320.0,-0.116
94,235,2012-08-01,MA5&MA15^MA10&MA15,1,15.6632785797,11000.0,,
95,132,2012-08-01,MA5&MA10^MA5&MA15,1,15.6632785797,22500.0,,
96,200,2012-08-01,MA5&MA15^MA5&MA15,1,15.6632785797,10500.0,,
97,335,2012-08-06,MA10&MA15^MA5&MA30,1,15.9396896362,20000.0,,
98,201,2012-08-21,MA5&MA15^MA5&MA15,-1,15.4790058136,10500.0,-123.0,-0.0117142857142857
99,133,2012-08-21,MA5&MA10^MA5&MA15,-1,15.4790058136,22500.0,-264.0,-0.0117333333333333
100,236,2012-08-23,MA5&MA15^MA10&MA15,-1,15.3868694305,11000.0,-194.0,-0.0176363636363636
101,336,2012-08-24,MA10&MA15^MA5&MA30,-1,15.4790058136,20000.0,-578.0,-0.0289
102,134,2012-09-13,MA5&MA10^MA5&MA15,1,14.6037054062,22500.0,,
103,202,2012-09-18,MA5&MA15^MA5&MA15,1,15.3408002853,10500.0,,
104,237,2012-09-18,MA5&MA15^MA10&MA15,1,15.3408002853,11000.0,,
105,337,2012-09-19,MA10&MA15^MA5&MA30,1,15.7093477249,20000.0,,
106,338,2012-09-26,MA10&MA15^MA5&MA30,-1,14.4654989243,20000.0,-1583.0,-0.07915
107,203,2012-09-27,MA5&MA15^MA5&MA15,-1,14.3733615875,10500.0,-662.0,-0.063047619047619
108,135,2012-09-27,MA5&MA10^MA5&MA15,-1,14.3733615875,22500.0,-354.0,-0.0157333333333333
109,238,2012-10-02,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-561.0,-0.051
110,136,2012-10-17,MA5&MA10^MA5&MA15,1,14.4194307327,22500.0,,
111,204,2012-10-18,MA5&MA15^MA5&MA15,1,14.6037054062,10500.0,,
112,239,2012-10-18,MA5&MA15^MA10&MA15,1,14.6037054062,11000.0,,
113,339,2012-10-22,MA10&MA15^MA5&MA30,1,14.557636261,20000.0,,
114,137,2012-10-26,MA5&MA10^MA5&MA15,-1,13.7744722366,22500.0,-1006.0,-0.0447111111111111
115,205,2012-10-26,MA5&MA15^MA5&MA15,-1,13.7744722366,10500.0,-596.0,-0.0567619047619047
116,240,2012-10-30,MA5&MA15^MA10&MA15,-1,14.0048151016,11000.0,-451.0,-0.041
117,138,2012-11-02,MA5&MA10^MA5&MA15,1,14.8340473175,22500.0,,
118,206,2012-11-05,MA5&MA15^MA5&MA15,1,15.2025947571,10500.0,,
119,241,2012-11-05,MA5&MA15^MA10&MA15,1,15.2025947571,11000.0,,
120,207,2012-11-15,MA5&MA15^MA5&MA15,-1,14.2812252045,10500.0,-636.0,-0.0605714285714285
121,139,2012-11-15,MA5&MA10^MA5&MA15,-1,14.2812252045,22500.0,-838.0,-0.0372444444444444
122,340,2012-11-16,MA10&MA15^MA5&MA30,-1,14.4654989243,20000.0,-126.0,-0.0063
123,242,2012-11-20,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-466.0,-0.0423636363636363
124,140,2012-11-23,MA5&MA10^MA5&MA15,1,14.7419099808,22500.0,,
125,243,2012-11-27,MA5&MA15^MA10&MA15,1,15.2947320938,11000.0,,
126,208,2012-11-27,MA5&MA15^MA5&MA15,1,15.2947320938,10500.0,,
127,341,2012-11-28,MA10&MA15^MA5&MA30,1,15.1565256119,20000.0,,
128,209,2012-12-21,MA5&MA15^MA5&MA15,-1,15.5711431503,10500.0,189.0,0.018
129,141,2012-12-21,MA5&MA10^MA5&MA15,-1,15.5711431503,22500.0,1265.0,0.0562222222222222
130,244,2012-12-25,MA5&MA15^MA10&MA15,-1,16.0778961182,11000.0,563.0,0.0511818181818181
131,245,2012-12-28,MA5&MA15^MA10&MA15,1,15.9857587814,11000.0,,
132,142,2012-12-28,MA5&MA10^MA5&MA15,1,15.9857587814,22500.0,,
133,210,2012-12-28,MA5&MA15^MA5&MA15,1,15.9857587814,10500.0,,
