Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
258,2012-10-18,MA5&MA15^MA10&MA30,1,14.6037054062,79500.0,,
27,2012-10-19,MACD^STOCH,-1,14.649772644,11500.0,-616.0,-0.0535652173913043
57,2012-10-19,CCI^STOCH,-1,14.649772644,5500.0,-200.0,-0.0363636363636363
339,2012-10-22,MA10&MA15^MA5&MA30,1,14.557636261,3000.0,,
28,2012-11-01,MACD^STOCH,1,14.649772644,11500.0,,
58,2012-11-01,CCI^STOCH,1,14.649772644,5500.0,,
29,2012-11-08,MACD^STOCH,-1,15.0183210373,11500.0,289.0,0.0251304347826086
59,2012-11-08,CCI^STOCH,-1,15.0183210373,5500.0,138.0,0.025090909090909
340,2012-11-16,MA10&MA15^MA5&MA30,-1,14.4654989243,3000.0,-18.0,-0.006
259,2012-11-22,MA5&MA15^MA10&MA30,-1,14.2812252045,79500.0,-1755.0,-0.0220754716981132
60,2012-11-23,CCI^STOCH,1,14.7419099808,5500.0,,
30,2012-11-26,MACD^STOCH,1,15.5250740051,11500.0,,
260,2012-11-27,MA5&MA15^MA10&MA30,1,15.2947320938,79500.0,,
341,2012-11-28,MA10&MA15^MA5&MA30,1,15.1565256119,3000.0,,
61,2012-11-29,CCI^STOCH,-1,15.4329366684,5500.0,257.0,0.0467272727272727
31,2012-11-29,MACD^STOCH,-1,15.4329366684,11500.0,-68.0,-0.0059130434782608
62,2012-12-19,CCI^STOCH,1,16.3082370758,5500.0,,
